name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area
img_2033.tif,7.175006183311036,6.5970822280649415,6.354790029923208,16,330766
img_2034.tif,7.488675456542868,7.372657925677798,7.00215420127039,15,29072
img_2035.tif,11.004128538048814,10.825173960694928,10.781508775946804,0,0
img_2036.tif,7.09232291140205,6.853085231797698,6.130745337741171,187,444023
img_2037.tif,6.2153743282395455,6.397626327543631,5.1996641507176085,181,395498
img_2038.tif,9.010956615541682,8.99073144491786,8.523167702491335,112,78220
img_2039.tif,9.501434698362202,9.413588470875077,9.303377161610344,33,16201
img_204.tif,9.227779028168817,8.901620921580628,8.631182346981175,287,364507
img_2040.tif,8.229008409338874,8.022585393614088,8.12769038446209,0,0
img_2041.tif,6.986995384367759,6.152569237811909,5.765400626707319,101,341133
img_2042.tif,9.90087753754991,9.83676524558406,9.643477782782098,11,5942
img_2043.tif,7.621743044938101,7.381864098805676,6.887804799348935,84,92511
img_2044.tif,7.719808275979805,7.263110054559912,6.783855465283423,64,42964
img_2045.tif,8.880576889081025,8.619112966126094,8.486635429503034,142,409051
img_2046.tif,7.155709865774552,6.834240332554321,6.130547900848296,61,328510
img_2047.tif,9.308125554580796,9.084276769812153,9.0758375335001,5,3602
img_2048.tif,8.348412705817214,7.95227794206633,7.88040373897001,0,0
img_2049.tif,8.377169718854612,8.218748461990522,7.8448285141147265,38,42037
img_205.tif,8.171593015127863,7.507226655704412,7.261631691493778,42,333670
img_2050.tif,10.3780353302302,10.15174619578428,10.143235058149015,3,17507
img_2051.tif,10.460953393312789,10.272021063199997,10.217901357701823,9,31398
img_2052.tif,7.84317025785248,7.718048407618019,7.394643551171943,50,273721
img_2053.tif,6.954101488351752,6.835176240261898,6.226839582243612,36,39227
img_2054.tif,5.29961743558956,5.442991911325621,4.616089514131955,31,278162
img_2055.tif,9.866688583707209,9.54853933193187,9.474053663577653,37,42018
img_2056.tif,9.242650630969033,9.063003021112223,9.089390099827714,0,0
img_2057.tif,7.335161249197076,7.107605871156798,6.361818228029009,78,74595
img_2058.tif,9.101120831478337,8.973048879274879,8.946966783616098,104,307021
img_2059.tif,7.84194809645471,7.772431605482311,7.644544509868636,16,7914
img_206.tif,7.214219218733289,6.543303727266206,6.301422669380062,26,262799
img_2060.tif,10.63104121532021,10.473134702850173,10.465474927145586,262,357074
img_2061.tif,7.164436013744512,6.416765302647322,5.994704279568347,159,369895
img_2062.tif,9.413716990419369,9.208536838595103,9.272670392200542,5,1957
img_2063.tif,10.527261065728524,10.3195452526295,10.309636599414269,98,32758
img_2064.tif,10.76364598288807,10.580564038533351,10.593688464099523,23,7666
img_2065.tif,8.868920757849468,8.64398149797321,8.611392480671569,117,293295
img_2066.tif,8.804269844945024,8.650711394215094,8.751091730173968,0,0
img_2067.tif,7.01020383385932,6.987362272359232,6.493768375925594,15,10722
img_2068.tif,7.1700346202688365,7.31478849644394,6.595235914968734,41,39714
img_2069.tif,8.36494778784938,8.485023199474087,8.058897403238326,23,30418
img_207.tif,9.47022445446584,9.39161415775358,9.452286735003016,0,0
img_2070.tif,8.252764074570244,8.41505553845909,7.929561728836073,69,298299
img_2071.tif,10.408061608113124,10.15445061693416,10.214576052327654,12,4767
img_2072.tif,8.883212712170774,8.655576838772545,8.63679634623557,214,114578
img_2073.tif,8.313382898949538,8.444581276072773,7.920354804412467,56,93522
img_2074.tif,8.370067070717319,8.310214636266002,8.297008020965498,14,13974
img_2075.tif,10.166856988051594,9.914966345674332,9.912216754610562,33,10111
img_2076.tif,7.620879144913597,7.56403839083534,7.337844764753476,74,22122
img_2077.tif,6.197691643221844,5.650293276307941,5.053225520763444,117,303348
img_2078.tif,10.927177454188302,10.795191025367174,10.718439298527676,6,2612
img_2079.tif,7.823778039454534,7.794755367186019,7.553625407744693,44,21657
img_208.tif,7.120972670652767,6.543062165495061,6.480614696884273,19,7290
img_2080.tif,8.026708851435313,7.465673565220726,7.070863084943866,32,80503
img_2081.tif,9.211416890036157,8.979051190934978,8.716926504572367,26,41675
img_2082.tif,6.219528045188471,6.242150938049678,5.336695816718757,26,315137
img_2083.tif,10.240687252749598,10.035600936191177,10.048643964104418,9,10463
img_2084.tif,7.314829142759802,6.979856156016202,6.543561052879404,21,355491
img_2085.tif,9.248143248423084,9.009473792768183,8.841235991510937,18,10071
img_2086.tif,5.869521185728248,6.075963517133885,5.143958616652895,118,76428
img_2087.tif,8.34883072846338,8.474017248201289,8.06103048777132,94,74934
img_2088.tif,8.839177715615989,8.744196131707628,8.580670475486,40,20792
img_2089.tif,6.4802928439810925,6.6184316253548365,5.921411739114946,96,75221
img_209.tif,10.437582074852276,10.290890497901454,10.287290021271875,0,0
img_2090.tif,10.656084067606573,10.463124603039564,10.4358645636816,8,10866
img_2091.tif,8.42379179570453,8.194474140108719,7.934443460426954,126,71952
img_2092.tif,7.996052138539452,7.650049616909521,7.493586781176224,4,1243
img_2093.tif,5.989948989086933,5.141442734689733,4.734948195546549,232,410671
img_2094.tif,6.803808756670977,6.251097961576653,5.930364976156114,263,439126
img_2095.tif,9.593349146273075,9.217523942012653,9.327072323322357,109,34606
img_2096.tif,10.70370572256758,10.43666427325106,10.461721302463088,262,418810
img_2097.tif,6.8339476098627125,6.211418846712612,5.863470376212961,153,358790
img_2098.tif,8.826728087466657,8.606040644077723,8.272369678908452,106,41410
img_2099.tif,10.113797375045024,9.913113073154028,9.931101837791337,2,170
img_21.tif,9.33032461996774,9.12455535305605,8.9415423647185,16,12277
img_210.tif,5.667872769075622,5.029252657087232,4.5579179562886045,9,353925
img_2100.tif,8.55664451313459,8.459616870526682,8.476521672505871,3,222
img_2101.tif,8.05925569898137,7.775077728716108,7.613114195926222,92,322721
img_2102.tif,7.85674225185042,7.508138475304269,7.073655413509197,127,386689
img_2103.tif,10.797320462033296,10.617518943222322,10.59979872806726,81,12097
img_2104.tif,10.518524797363623,10.342451553803167,10.329286146338262,11,5480
img_2105.tif,8.924566138658859,8.72119193109983,8.70161885911241,159,292868
img_2106.tif,8.758024471229284,8.651531591549706,8.602032677225884,2,43403
img_2107.tif,6.935024443252121,7.050379089191653,6.902190166532787,7,11829
img_2108.tif,8.02943568437453,7.956939230624165,7.651151673653759,5,2132
img_2109.tif,8.205361006361809,7.882824647104818,7.992360414326057,1,2
img_211.tif,6.300900791013511,5.590006264155727,5.074679507585965,11,340000
img_2110.tif,8.70591961626346,8.558225730445937,8.186232765066286,72,69931
img_2111.tif,7.335998562360849,6.85079016723311,6.43279949013023,133,463594
img_2112.tif,9.47052828401205,9.17732288834318,9.08207307224272,199,90903
img_2113.tif,9.174084352589814,8.825253796806708,8.90946922406132,11,9641
img_2114.tif,7.793201215929381,7.683073323996537,7.763575287162917,8,24151
img_2115.tif,7.228262953896431,7.0465342764622205,6.952178062302152,0,0
img_2116.tif,7.929050801083044,7.426714437344104,6.421889790729625,32,47738
img_2117.tif,9.19902380458688,8.572518527973228,8.6326149507602,172,341635
img_2118.tif,9.879847178987616,9.59500489157234,9.587222997357255,82,37181
img_2119.tif,9.248664537899806,9.080844920972828,9.107804939241367,5,580
img_212.tif,7.569945451513201,6.99924419912813,6.606760312136388,19,46220
img_2120.tif,7.594382832282909,6.869229195561938,6.42062490811614,234,440552
img_2121.tif,9.61570702340668,9.391845645417565,9.282579625421372,37,42155
img_2122.tif,8.509289503386274,8.309626591645328,8.144449838299181,96,61058
img_2123.tif,7.303598260447098,7.118304754533001,7.1500934818470645,0,0
img_2124.tif,7.338293955658772,7.031431376708269,6.873541619883509,52,36892
img_2125.tif,9.160988494266691,8.3747511393906,8.237169006634835,100,63374
img_2126.tif,8.444796148222602,7.971030677086651,8.056916016888422,70,47028
img_2127.tif,9.729625129543562,9.395619491531107,9.334277811305718,78,77687
img_2128.tif,10.60620824064755,10.393036525327904,10.439878997069782,0,0
img_2129.tif,9.65734431081446,9.582253226047198,9.46336053407269,7,9661
img_213.tif,9.117183726672694,8.801101411588006,8.62594280234929,17,50294
img_2130.tif,9.279881071022045,9.031281242543995,8.994874488225602,122,415634
img_2131.tif,6.424657562487312,6.302499888295616,6.154066759611906,0,0
img_2132.tif,8.010900121243598,7.78398279510304,7.749716061573784,1,1
img_2133.tif,10.4681618028187,10.310525177820931,10.340828315884734,0,0
img_2134.tif,4.40679810109176,4.676033997122712,3.926592021434198,4,329423
img_2135.tif,9.670371802191733,9.467531666144916,9.438947254383878,169,99532
img_2136.tif,9.280406929343387,8.936383389330196,8.850475103157203,19,14241
img_2137.tif,7.46945724118816,7.302910854405909,6.84235163639435,66,74217
img_2138.tif,8.85936476830571,8.691752067067013,8.610779419948562,15,12935
img_2139.tif,9.698535798542968,9.450436357847712,9.51447884738305,32,7457
img_214.tif,7.015212090094719,6.773945231695325,6.7470793979625086,4,33560
img_2140.tif,6.67225360798325,6.780676929078981,5.808944352505776,178,422195
img_2141.tif,6.441401555784122,6.447406446487797,6.144313317262106,77,51058
img_2142.tif,8.746120428529572,8.823880315334206,8.339766332383265,85,79825
img_2143.tif,8.784973747222544,8.673035140613642,8.726108647697407,1,1914
img_2144.tif,10.265452161078292,10.09015185154484,10.076105829405517,0,0
img_2145.tif,7.585617522112115,7.276623445328314,7.426990790787567,0,0
img_2146.tif,6.626961773312272,5.590218165458942,5.475837714555657,28,272186
img_2147.tif,6.559375927602062,6.148348684913674,6.107310447380446,4,4513
img_2148.tif,5.703421824627756,5.263934403037292,4.681280570669472,11,258569
img_2149.tif,9.912296416708818,9.650246827393245,9.682967122004031,16,4171
img_215.tif,8.080019920092193,7.38624182312949,6.619026104347643,63,374461
img_2150.tif,6.844950694361188,6.152361823474098,5.8915116058535295,80,381701
img_2151.tif,5.885988615665139,6.290342567017236,5.3043701349571455,53,289881
img_2152.tif,8.464783709927612,8.051481506271625,7.734875547460404,24,18068
img_2153.tif,8.285995815479845,7.965923092458008,7.960241249302324,26,16087
img_2154.tif,8.923261359912155,8.727705183600783,8.757431669489906,2,550
img_2155.tif,4.787905336581181,5.424562306043663,4.489077085003856,17,296545
img_2156.tif,6.485972523377599,6.185750970020161,6.164982480398585,7,6018
img_2157.tif,9.80054641664799,9.676184886235848,9.611070661718276,4,21199
img_2158.tif,5.557866216562476,6.133232497891302,5.381436153028583,15,261684
img_2159.tif,9.290571594431595,9.11100456391578,9.143321613879072,2,342
img_216.tif,8.076887022363032,7.27172787170461,6.794240877231543,47,77807
img_2160.tif,5.697258220959777,6.399320359333178,5.387759489374616,55,319976
img_2161.tif,6.719674286381185,6.827658575801458,6.74553384611029,8,3876
img_2162.tif,8.674907336189097,8.800577513260292,8.481370397095073,17,37337
img_2163.tif,8.653317088113798,8.525445665600614,8.563388408335559,2,598
img_2164.tif,11.17065192861472,11.01484419877977,11.015694766006463,2,5177
img_2165.tif,6.180389040157344,5.426016859344808,5.002728962037789,34,511731
img_2166.tif,8.58170421515288,8.550062100644967,8.161421418620783,32,45627
img_2167.tif,4.79571239761015,5.079323854001544,4.230694039683304,6,3147
img_2168.tif,9.843836813966302,9.575234084782164,9.561594672838812,1,30409
img_2169.tif,8.235766818575618,7.989758257016137,8.127424493056035,6,554
img_217.tif,8.092169345593803,7.4568141347500925,7.0184028192341845,28,45098
img_2170.tif,8.010833370546656,7.21449581208342,6.951097673679104,148,324089
img_2171.tif,9.803735568817944,9.64703761605892,9.666132648828697,0,0
img_2172.tif,7.747997284037807,7.56727217728898,7.48423801804829,20,6476
img_2173.tif,7.875909483931721,7.263858894375086,7.100395010202744,94,30957
img_2174.tif,11.012499785847298,10.852192139340634,10.828717307868123,2,5
img_2175.tif,9.897051283665904,9.643406782245313,9.647739636610243,122,88542
img_2176.tif,9.110140990712948,8.883279828113123,8.917353841423866,104,115239
img_2177.tif,7.412679195232738,7.276002197161158,7.28804719360563,1,606
img_2178.tif,9.900172086998424,9.74934848468627,9.729788025891931,162,72874
img_2179.tif,8.540042193287258,8.372275129038584,8.43546114892836,2,4
img_218.tif,7.94391177880983,7.471749010182387,7.372344995219423,29,32044
img_2180.tif,6.729971299000351,6.430171073246989,6.321952261377466,0,0
img_2181.tif,8.334113211337606,8.069050646966382,8.098351624416928,8,5190
img_2182.tif,7.408588964343635,7.335786182723266,7.143618219041909,20,60797
img_2183.tif,6.157684562996803,5.775952910036728,5.053191399011724,24,350223
img_2184.tif,9.658616546663104,9.457591941596188,9.491050527250326,0,0
img_2185.tif,7.4487880033078895,7.010891784105638,6.581608716789619,209,465664
img_2186.tif,8.07208523735851,7.886500454740268,7.894705453669943,7,2505
img_2187.tif,7.114481322031904,6.878652670351076,6.085531662639997,253,188484
img_2188.tif,10.608471851626083,10.454297784386558,10.447215612921582,2,980
img_2189.tif,9.32195391359,9.126262859531998,9.027921589534598,18,7653
img_219.tif,8.639636584844952,8.025457371037012,7.412319886086374,81,363785
img_2190.tif,6.811012641798506,6.794914357749082,6.697953056546551,6,11841
img_2191.tif,6.630937189369703,7.037461127476663,6.388701526846791,17,307798
img_2192.tif,6.308526907928711,6.073832196966828,4.9257951415547145,20,400744
img_2193.tif,9.221167985519353,8.967086546034146,9.018600167442631,11,14589
img_2194.tif,8.529317488503674,8.35183799910163,8.325893246527464,3,6
img_2195.tif,9.685230312369692,9.55887578970884,9.601084767407214,0,0
img_2196.tif,7.184171798431464,6.869011265822453,6.895138657561669,33,43740
img_2197.tif,7.6432526760764095,7.404109975808443,7.384392411487202,63,150277
img_2198.tif,7.21436857529956,6.384416771995018,6.209803023511621,130,262297
img_2199.tif,6.606415846736481,6.14360283353961,5.446902878279914,143,279961
img_22.tif,8.367551291951393,7.944680379966597,7.582939821814896,44,254399
img_220.tif,8.153618278226018,7.783511051673222,7.445398325333357,83,275115
img_221.tif,7.951760023661655,7.475499402640692,7.050789823468062,71,295379
img_222.tif,8.317418903680199,8.008265823830754,7.829456127316291,41,11311
img_223.tif,8.903524701639766,8.329546253710006,8.051252125539273,55,410840
img_224.tif,9.70327310437722,9.070859775000168,8.669056524776423,118,75830
img_225.tif,7.9299081454437506,6.849406106087876,6.130473504474338,94,459028
img_226.tif,8.271288625288342,8.034545819735602,7.956691321318408,19,14499
img_227.tif,7.637475889221261,6.873127815053102,6.425735052424858,46,145459
img_228.tif,7.59543023788901,7.677425200063689,7.854636118459818,13,14717
img_229.tif,7.696485432034276,6.641411674421136,6.040885938706803,46,181683
img_23.tif,8.20386376931812,7.706255132686767,7.210614574716057,33,279323
img_230.tif,10.227040047131965,9.92757749312115,9.741811036346425,65,28016
img_231.tif,9.001160098178447,8.26872527632813,7.644189906350165,100,90746
img_232.tif,7.780053858132104,7.404990227289899,7.213420475545882,15,4116
img_233.tif,9.53874269803994,9.058418522466129,8.655346685740087,126,77792
img_234.tif,9.168605445855526,8.512618622358296,7.929920498086512,144,328881
img_235.tif,8.302350547827114,7.416095240365267,6.893518322757557,85,317467
img_236.tif,8.574667022160561,7.732240672327189,7.289807022332642,82,311648
img_237.tif,10.01749976747812,9.675196044116984,9.52495937972122,16,58577
img_238.tif,8.591280487753687,7.601989179821139,7.137894419976202,38,86360
img_239.tif,9.631525103405473,9.513527519204729,9.565560628074603,0,0
img_24.tif,7.383641492450303,7.03272554110208,6.79067597394795,11,15372
img_240.tif,7.482215868223614,6.73842766823616,6.356745263825522,218,327023
img_241.tif,9.66412665387121,9.378889172250354,9.147628847856309,72,40853
img_242.tif,9.040602339750562,8.585724479006673,8.243390567515885,126,27111
img_243.tif,10.312511142453744,10.11141044756629,9.99746699325996,43,46932
img_244.tif,10.244012208794755,9.904408420554423,9.60378014346399,103,97500
img_245.tif,8.229667331592495,7.610127262094072,7.098332086401624,193,353940
img_246.tif,9.217509610598922,8.7537347938898,8.383130954923704,49,97915
img_247.tif,10.45494689788012,10.160529741088434,9.935987685495355,78,54951
img_248.tif,9.597880050769142,9.210943627758938,8.95799157112853,116,54398
img_249.tif,8.644830031871157,8.569545609415623,8.571840850321603,34,5292
img_25.tif,9.781163215969102,9.34033035525957,8.985084584022578,84,14900
img_250.tif,9.515696944669925,9.041699133209114,8.62531733955919,54,122361
img_251.tif,10.056646113279232,9.75346684883764,9.440280161324,62,95938
img_252.tif,9.779357967122673,9.326578601557056,8.939250961786438,50,47085
img_253.tif,9.437809742447,9.390377653699476,9.34437535767508,25,31196
img_254.tif,8.064186051567832,7.357584200380575,6.722566737404242,57,280677
img_255.tif,9.8874180998785,9.632279295350068,9.45961252318137,33,42042
img_256.tif,7.082784926028653,6.547553858446034,6.013054622537139,27,390728
img_257.tif,7.854114165901482,7.366508689964278,6.935099840427927,34,284966
img_258.tif,9.328880674038649,9.046337888842595,8.861554018039543,18,34123
img_259.tif,9.059873480407369,8.745333984234389,8.54278507929895,17,46311
img_26.tif,6.797517575942435,6.291845409477515,5.877766001560106,34,258943
img_260.tif,9.071737027746444,8.537214574524098,7.984783285772047,108,361977
img_261.tif,8.996203755018541,8.702698549222747,8.520271280516582,49,7213
img_262.tif,10.300563059639732,9.95731409299962,9.650392615453091,114,83237
img_263.tif,8.963699394226696,8.504819371267546,8.05855679073096,86,278129
img_264.tif,8.885693856005961,8.552101013612106,8.263995068198854,98,27178
img_265.tif,9.499482874055149,9.22709702077785,8.961719979748068,53,214329
img_266.tif,8.674386573032304,8.358229052613083,8.103608020005375,49,280920
img_267.tif,8.534477928408352,8.314954540267282,8.239646793398164,27,111441
img_268.tif,9.082657928036094,8.843461348329898,8.574496724309377,61,304161
img_269.tif,9.9682444655067,9.900991666276878,9.934919705124312,5,14006
img_27.tif,7.612854986566664,7.175104386275005,6.833397834752667,30,21964
img_270.tif,8.06919426423083,6.881300867580628,6.154694531315605,32,267260
img_271.tif,8.075828835692473,7.532978106669071,7.334260079920909,0,0
img_272.tif,9.206228191090316,8.572849252966783,8.351910017258511,10,7377
img_273.tif,8.319422024086705,8.051549707097756,7.878048491173506,35,11809
img_274.tif,8.288667897236529,6.991154252120352,6.128774967025375,82,279447
img_275.tif,9.630222192725984,9.3879997419177,9.291961017828664,94,52184
img_276.tif,8.003558093146317,7.618276241763197,7.555869014353136,18,28523
img_277.tif,10.025895326280176,9.77938556165672,9.6793964627054,81,68815
img_278.tif,7.627377066324354,6.960281045962912,6.425127518838173,68,369455
img_279.tif,9.922745925183948,9.646890516825708,9.518519276067469,86,87107
img_28.tif,8.514006243778246,8.251849746021596,8.051823539566941,30,2553
img_280.tif,8.904836359928494,8.554023060176549,8.320854569897682,138,319668
img_281.tif,9.220081304680855,8.938993873802621,8.781526359322955,113,138825
img_282.tif,9.15330483478334,8.779905692802442,8.510357205999835,94,230503
img_283.tif,10.55218372786316,10.36778315635586,10.298378604103297,21,34539
img_284.tif,9.8380631537984,9.553157894273,9.37557429340468,67,51898
img_285.tif,9.604290131355915,9.26655223870321,9.017652418206952,81,331565
img_286.tif,10.440076904852148,10.2997415454359,10.260801546427349,22,6503
img_287.tif,10.067723949459635,9.77937138674328,9.591623885046584,66,67375
img_288.tif,9.402051204766057,9.019096904692375,8.751989474448028,68,75163
img_289.tif,10.19450331402921,9.86002576732424,9.655173252783584,149,183854
img_29.tif,9.875446549723474,9.674862552985669,9.575494872033122,27,5803
img_290.tif,10.350611009731736,10.090049846825623,9.953591813040044,34,36067
img_291.tif,9.456004897402824,9.062610294633346,8.837212877180185,41,216765
img_292.tif,7.741003589779364,7.106585240169733,6.774566864959445,49,441984
img_293.tif,10.519883925516517,10.413944518693189,10.43646871486784,2,4
img_294.tif,8.616166376981205,8.07956116264357,7.7837143981665315,93,109070
img_295.tif,9.061658986441245,8.846307411770173,8.741754818018762,24,16420
img_296.tif,10.351816628904702,10.169223391087437,10.098502742939145,7,4560
img_297.tif,8.21281165048402,7.714747374873005,7.266989125068745,98,345048
img_298.tif,8.351489301255958,7.849894356802753,7.387788818456144,136,355459
img_299.tif,10.071692229655424,9.865632373718247,9.75583510948326,27,15090
img_3.tif,9.242962805496267,8.921638934926992,8.834566207405418,33,17755
img_30.tif,7.977563025232236,6.912805298693957,6.098921205312975,56,284695
img_300.tif,9.21285373729155,8.91521533947631,8.685670412602184,17,54363
img_301.tif,10.400877742379125,10.279823160033022,10.27275849135885,3,263
img_302.tif,8.632791506058407,8.24833542755818,7.831410787667176,40,300156
img_303.tif,8.771099931795883,8.38751924430958,8.056001755621612,61,49634
img_304.tif,8.550702674237995,8.206891186785915,7.964382158038331,24,43898
img_305.tif,8.684136476366913,8.27035529134384,7.989267199274895,47,49351
img_306.tif,7.957813829194852,7.392714326834062,6.823403431856936,43,330394
img_307.tif,8.208534196023406,7.75668945208359,7.318378705174095,45,410055
img_308.tif,9.278713347990566,8.985638539907137,8.772929191863758,34,34557
img_309.tif,8.196748403091876,7.885142538916777,7.6625667483155775,10,29388
img_31.tif,9.003992075230459,9.0797087779277,9.175821514500766,29,6032
img_310.tif,8.386802105447321,8.006480610259993,7.638281149987103,63,20632
img_311.tif,8.644457114112365,8.216187110221307,7.791548751548346,80,29453
img_312.tif,8.553058478675087,8.154937252969887,7.703931025796256,112,336034
img_313.tif,8.87198085371628,8.4321617910663,7.980445181696418,102,71793
img_314.tif,8.587170829016841,8.160417857026475,7.719313564271359,58,23911
img_315.tif,7.434211437973025,6.918255554455841,6.584212369643296,10,10648
img_316.tif,10.145450901147386,9.918111216350889,9.797111327007098,23,16284
img_317.tif,7.875680891735515,7.397166099015148,7.059554152830854,19,49722
img_318.tif,9.83010400992106,9.550917602029552,9.378273854482387,54,24786
img_319.tif,8.176930209256017,7.702045731117878,7.326531133704366,32,363048
img_32.tif,8.986601422484876,8.467302107254472,8.268590138221628,18,7956
img_320.tif,7.745829743985214,7.000451841321053,6.630011061888868,125,293287
img_321.tif,8.130288348907834,7.801472072663928,7.692592173453658,18,61511
img_322.tif,8.627796263438563,8.011775751027406,7.676548301196517,163,292926
img_323.tif,10.107217548327911,9.999073242123693,9.996069796049026,8,1934
img_324.tif,10.29283332725366,9.943320128338511,9.736951346497175,61,38345
img_325.tif,11.13378700308068,11.090988800349288,11.17303959849126,135,254947
img_326.tif,10.718661181482076,10.567878781287432,10.549462361429322,22,4182
img_327.tif,10.046440499881218,9.803760780391515,9.675760002224756,114,60201
img_328.tif,10.321452707213975,10.204451769320976,10.105165340042866,63,40149
img_329.tif,10.26564929575136,10.091641361615164,10.107428139955514,10,3952
img_33.tif,8.594716898393019,7.765797384479745,7.29723758048511,55,36573
img_330.tif,9.362654766485662,9.08978616652556,9.107538898056523,121,82363
img_331.tif,9.832764289480435,9.627629316855025,9.447237324511931,160,256680
img_332.tif,9.838152079676666,9.656685389925087,9.46898798297958,166,150475
img_333.tif,11.126359280786826,10.90387847756212,10.870022204325506,2,108
img_334.tif,10.993142858217343,10.816761414593886,10.779797174238611,120,24910
img_335.tif,10.607632382554357,10.447168879051992,10.450149715635852,181,72942
img_336.tif,10.414652169049877,10.29290708168864,10.240439975804144,154,46829
img_337.tif,10.8763146382106,10.695222046406546,10.68764720107351,66,45621
img_338.tif,10.71545694723352,10.558040138552167,10.568271547168845,18,6399
img_339.tif,10.472350847310802,10.31974639295845,10.288653086257282,58,30249
img_34.tif,8.644210398510555,8.060216099503743,7.610302377894221,105,92650
img_340.tif,10.59572381929497,10.428333772316948,10.410010310404974,27,6317
img_341.tif,10.695849769664209,10.584232954070377,10.528011327313337,136,66943
img_342.tif,10.653803311794032,10.502016511743072,10.445865112349376,62,21755
img_343.tif,9.670015408693818,9.562411662267673,9.577897779974002,35,5684
img_344.tif,8.598175435716067,8.414392050376458,8.155682236228344,186,337968
img_345.tif,10.661666832287397,10.447148920182498,10.312651158619271,372,341224
img_346.tif,10.260659000358086,10.02437732535774,9.87483460771336,205,73499
img_347.tif,11.204554956882264,11.083131600373688,11.039174041404726,239,96386
img_348.tif,11.074502182179836,10.935399637368286,10.944243952392926,40,22551
img_349.tif,10.70490105109541,10.4864714625458,10.376728253137616,168,54908
img_35.tif,7.314871913291829,6.331121272017151,6.084363345123334,20,377038
img_350.tif,10.663988757645296,10.500049022912686,10.452878117320124,57,37034
img_351.tif,9.968901740740574,9.725073314246858,9.545418957341226,62,30214
img_352.tif,10.273017962869744,10.046950869944842,9.935974865455355,24,41872
img_353.tif,10.193644192510105,9.969248440577116,9.8355152108488,137,63134
img_354.tif,9.5881263060081,9.251202396199478,9.04456669158196,123,71985
img_355.tif,11.03146411782702,10.84928642586032,10.77191504935429,112,41915
img_356.tif,9.886313233532084,9.563370144720558,9.352212170935111,275,109043
img_357.tif,10.061411468482335,10.007110264406426,10.020345286614583,99,25360
img_358.tif,8.814454498177009,8.331498922775005,8.043341480636231,220,363618
img_359.tif,10.011006937256033,9.748800102709517,9.582939735946896,97,66954
img_36.tif,7.864584081482123,7.737814380948196,7.795459953839186,0,0
img_360.tif,9.00734038311213,8.759259455526099,8.649922573445833,15,8023
img_361.tif,8.38252522097378,7.97695775721149,7.602006502579446,69,304115
img_362.tif,10.315080966382734,10.119162794829876,10.051030086550496,21,9056
img_363.tif,8.41995129050061,8.170764144479376,8.054167199497163,10,22894
img_364.tif,8.43836792141057,7.959947975693004,7.627860948242761,43,166170
img_365.tif,6.93881642115004,6.428553261130715,5.898169064016466,92,315403
img_366.tif,8.656386118895158,8.226491228500251,7.850011860588701,58,170412
img_367.tif,6.9035017619751295,6.338901383495985,5.65999387016412,54,264603
img_368.tif,7.999395815925687,7.8170288530107825,7.868942495430903,1,157
img_369.tif,7.710248958519673,7.141851481965644,6.574839525531851,34,10266
img_37.tif,8.856948429193633,8.531708492976687,8.273632871698963,17,12194
img_370.tif,7.049086893509408,6.6552462509964005,5.820332457143096,13,261256
img_371.tif,8.087405027110995,7.8544383457376625,7.895059313391484,3,918
img_372.tif,8.181303242513158,7.707552567751134,7.361239748886088,12,10812
img_373.tif,7.018583248636813,6.915693214657305,6.046922040596432,27,261690
img_374.tif,7.698098448441326,7.056632444829914,6.491967920065586,14,2582
img_375.tif,7.865219969677745,7.107687389656821,6.560599461850471,178,285811
img_376.tif,9.5581544594416,9.023888968703677,8.56406140053395,90,202457
img_377.tif,7.220263350622717,6.915015095592345,6.817652229272003,12,3539
img_378.tif,6.269990957564629,5.795249958572654,6.000701880023788,107,283411
img_379.tif,10.203454907134033,10.326221304370312,10.455608497436634,10,1892
img_38.tif,7.6431487689973885,6.568462502451151,5.72312487107767,26,408112
img_380.tif,8.844328763990784,8.421515841675193,8.088050113523124,27,296367
img_381.tif,8.319473352897878,7.74829399316371,7.137667104089992,193,355365
img_382.tif,8.187101368877126,7.907980738135751,7.851091640902283,21,3317
img_383.tif,8.290035941097946,7.700830993065254,7.231821628803724,88,12940
img_384.tif,8.203326730922441,7.702622122920668,7.169884661337177,95,344437
img_385.tif,8.481217367738374,7.862176623611406,7.317070763677407,78,392012
img_386.tif,9.728333352803489,9.33348528265982,8.919943773258483,55,316953
img_387.tif,9.072975912206427,8.664471450155698,8.27764104383942,64,91477
img_388.tif,10.475398047594544,10.224548888617722,10.025849935319242,23,44235
img_389.tif,11.075002955228634,10.930128815041831,10.861082512777177,15,23936
img_39.tif,10.399766295009677,10.45026728208762,10.53289267404181,10,3582
img_390.tif,8.153613868664374,7.669391797720176,7.312173383488268,90,577002
img_391.tif,10.137814226814864,9.901260293622116,9.74805173807072,82,83244
img_392.tif,9.10228017579688,8.815215773071692,8.643749532708119,121,296077
img_393.tif,9.358015024715382,9.04931090442576,8.84919620113839,76,67461
img_394.tif,8.399611060362973,8.186525832739983,8.140358429561404,0,0
img_395.tif,8.448824637701987,7.780042841531903,7.485233319720708,98,403487
img_396.tif,9.199978686250928,8.730485628821516,8.499396560765103,94,32140
img_397.tif,9.887579045293352,9.39793264805229,9.143141189415529,81,284201
img_398.tif,8.465528121672838,8.000853331542762,7.963047224510342,12,10855
img_399.tif,10.585345087487958,10.335839204554055,10.249648020683711,45,120150
